% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=2, Mon Dec 27 11:48:40 2021
24 288 0.08780266444871046 1.1509567458898475 0.5436036725172677 0.5436036725172677 0.7198160859161966 0.7730449738026814 0.8232327173745738 0.8657263196415723 0.9352464536330967 0.9423543496836825 1.0362974404491305 1.1029635484662774 1.1509567458898475
25 300 0.07793236597376242 1.1423762600060994 0.530587241738174 0.530587241738174 0.7174548163497775 0.7406056528689937 0.8219488673868794 0.8889489010064324 0.9320189211738306 0.9563143513157879 1.048989803025113 1.1008049014914663 1.1423762600060994
26 312 0.07824233214791065 1.1595783616631958 0.5322107726748119 0.5322107726748119 0.6997560600664351 0.737880615193602 0.8015533936667518 0.8868261978782724 0.9380759966797045 0.9500411361882112 1.030182427662629 1.0780546208042834 1.1595783616631958
27 324 0.07776766241663671 1.1618136609422494 0.5138672698288507 0.5138672698288507 0.6855241697073619 0.731076654526285 0.7810252826179843 0.8924477801754471 0.9083116265257858 0.9837504613390907 1.0434724542837683 1.10522322635149 1.1618136609422494
28 336 0.07999207734679085 1.1607757042542561 0.4860122601166136 0.4860122601166136 0.6839690634880399 0.7251419358647554 0.7696468935337198 0.9007955691098013 0.9291408986534093 0.9681866469781529 1.056970282776762 1.1150115105884955 1.1607757042542561
29 348 0.08029471320545216 1.1622814099868684 0.4824530882608345 0.4824530882608345 0.6772387851476052 0.7349817325635218 0.7629002909175399 0.9001100355375807 0.9153796413494013 0.9352680669588717 1.0853440664011966 1.0928161611287845 1.1622814099868684
30 360 0.07742534906340821 1.1951138129587366 0.4705085630590533 0.4705085630590533 0.6827944626171728 0.7436237601720861 0.7807206741420282 0.8560341639008046 0.9111908443133488 0.9285114944883549 1.0748840605933108 1.0779084591459283 1.1951138129587366
31 372 0.07297582298268604 1.2019236049835433 0.46409442641396426 0.46409442641396426 0.6590333639052757 0.7260077673299032 0.753870547149178 0.8571012984941598 0.893375271715457 0.9268276216796439 1.0803026630662176 1.1308351913459134 1.2019236049835433
32 384 0.06835675978972582 1.210156703073194 0.4551846634144978 0.4551846634144978 0.6486841817064538 0.7203511853150755 0.7482468878660927 0.8445639007101381 0.88900695881215 0.9193442360440606 1.0672666123610768 1.0907461868360726 1.210156703073194
33 396 0.06845456936036558 1.1862475873530822 0.4393089180337312 0.4393089180337312 0.6334043339236755 0.7037274286323937 0.7371362287228489 0.8513588679777603 0.885150688928997 0.9132586291722506 1.0555864245866982 1.11832733490911 1.1862475873530822
34 408 0.07910395230164381 1.1881063294549492 0.43791469102663494 0.43791469102663494 0.6182947350408519 0.6860590182777573 0.7356387009542166 0.8222512828446144 0.8671061565386377 0.9161916770897793 1.0409405324683945 1.1705194700199621 1.1881063294549492
35 420 0.08562545929109701 1.3680918908912172 0.42480975967712514 0.42480975967712514 0.596955735653852 0.6834818594470757 0.7482950579648507 0.8254503537702084 0.8604356053116157 0.8897088636711936 1.0461133306620973 1.197565927322085 1.3680918908912172
36 432 0.07941354621458567 1.467555953840658 0.42477418411510603 0.42477418411510603 0.5918317135419846 0.6822378171744076 0.7403143734656329 0.772586274814795 0.8428414418844017 0.8959717085212809 1.0402753729625787 1.1771923189372968 1.467555953840658
37 444 0.06743769039385843 1.490926844837681 0.41436926002671204 0.41436926002671204 0.5897814488380716 0.6591121106483341 0.7411423321822526 0.7613996492821375 0.8141775165827659 0.8810440103064995 1.0527565027369994 1.1664657696796763 1.490926844837681
38 456 0.0656475229379572 1.431093409879629 0.40734531745932184 0.40734531745932184 0.5771168687783687 0.6614538895527462 0.7254519146974355 0.744097778347891 0.7914002523736229 0.8911069699385633 1.054187604266643 1.1760001256998653 1.431093409879629
39 468 0.06531470302793857 1.424279730670596 0.4004031670742741 0.4004031670742741 0.5567344827115465 0.6478241512505396 0.7241467723478859 0.7433959023313964 0.7717176019632164 0.8798337352453579 1.0287529099962733 1.2624374269527823 1.424279730670596
40 480 0.05850519523294879 1.4169718350817173 0.39161685883087805 0.39161685883087805 0.525958224718017 0.6495709580834483 0.7032319546976397 0.7454972230448932 0.7546384040530567 0.8708223105313828 1.0460598502890006 1.3062645691190429 1.4169718350817173
41 492 0.053873067218378555 1.4145540321022563 0.3896206691600477 0.3896206691600477 0.495332328584071 0.6494042063601991 0.6953669733967897 0.7365184944812332 0.7542360279162685 0.8819591211548575 1.0362804423217085 1.2950844254751117 1.4145540321022563
42 504 0.05078751272425379 1.4124342047673715 0.3901507506257947 0.3901507506257947 0.46287312584039025 0.6615690834568938 0.6701779164032556 0.7400273670458408 0.7556569841804888 0.87786554676143 1.0261834119600908 1.3060587388426927 1.4124342047673715
43 516 0.046013780096265056 1.3928262707532457 0.3692147201140165 0.3692147201140165 0.4629259400955627 0.645644761207894 0.6743844318272901 0.7555394744484336 0.7627119325697341 0.8691982521529095 1.0323967642336727 1.3019529870475597 1.3928262707532457
44 528 0.049856053624250364 1.36793918225365 0.3645706453686674 0.3645706453686674 0.4547934961637299 0.6408973336060061 0.6674707531752979 0.7462263653714648 0.7594080571425162 0.8717233383334551 1.0408177711081998 1.277096148051016 1.36793918225365
45 540 0.04940930363810227 1.354436932864193 0.35995754323066836 0.35995754323066836 0.4530195450826618 0.6332706040194682 0.6975839732221264 0.7353160926658803 0.7622670156762958 0.8686918097212505 1.061230425891109 1.2823959928502977 1.354436932864193
46 552 0.04938748714834791 1.3946001892163613 0.3525128459556065 0.3525128459556065 0.4268819062401984 0.6417566695660971 0.681447484124859 0.7218181159042623 0.7643332343527406 0.8688614468896547 1.058064695307088 1.2839730180889337 1.3946001892163613
47 564 0.04774758568760142 1.3959988061057829 0.3464535021004701 0.3464535021004701 0.4186207819506796 0.6331783065462571 0.6622193166825167 0.732312417025332 0.7463988131063539 0.860293434444953 1.083807917959032 1.2719967327942756 1.3959988061057829
48 576 0.044389850168943264 1.4192427338824423 0.34013326820270323 0.34013326820270323 0.4123491279733139 0.6024854883802817 0.6538617192326507 0.7224002373818478 0.743826599856496 0.8771041071551194 1.0649334059743598 1.2786361149130892 1.4192427338824423
49 588 0.03887054404247014 1.4401336223965435 0.31939953817281014 0.31939953817281014 0.40436300033421574 0.6002679760120502 0.663444098452802 0.7192811824480201 0.731598751776303 0.8878413874631108 1.0668119940442902 1.281783960420255 1.4401336223965435
50 600 0.038035943571659174 1.4536165308580107 0.30552104996468343 0.30552104996468343 0.39898997203060066 0.5898170041695954 0.6527159101127537 0.6971695965286359 0.7335050310322079 0.8998603061199197 1.0729858518183633 1.2664014811022415 1.4536165308580107
51 612 0.0365641830104717 1.4276961621701534 0.303949650966262 0.303949650966262 0.39967868747930324 0.6030060171048245 0.6540578360817688 0.6870013125299131 0.7418358848398959 0.8953949655346999 1.0407719651677387 1.2500590733817123 1.4276961621701534
52 624 0.038957203362007094 1.4327860221689228 0.301260904136175 0.301260904136175 0.3849629337352033 0.6049374608598802 0.6492242022608643 0.6738854942492424 0.7207812932125994 0.9056319466915256 1.0298668049683453 1.2514918357742804 1.4327860221689228
53 636 0.03867799730635313 1.4213969172502374 0.2979087890171066 0.2979087890171066 0.37352177742436143 0.5958893991768688 0.6541832975774295 0.6780436600092951 0.744602914153289 0.897685747840766 1.0527204485801944 1.2398042401507834 1.4213969172502374
54 648 0.03687113446974551 1.4437836257731282 0.29665188184208074 0.29665188184208074 0.36416113669227634 0.5851602911755407 0.6560591320168043 0.6686658443655262 0.7393216927860825 0.8952841628469823 1.0595131836413154 1.2339795739402122 1.4437836257731282
55 660 0.03515406619373033 1.458467038044487 0.2964475381438689 0.2964475381438689 0.3565059101073592 0.5745988654457971 0.6407984653192622 0.67407129898977 0.7460903704372153 0.8907286997957885 1.0843427317916912 1.1980538747509495 1.458467038044487
56 672 0.03104551017989286 1.4574042510546035 0.28223367495773455 0.28223367495773455 0.3566835927027026 0.5606695750122697 0.6510045388566398 0.6601662428701566 0.7320061982994847 0.9225665334560904 1.099590801087215 1.2016520415922738 1.4574042510546035
57 684 0.030676248372005523 1.4544752532427483 0.28019371872608223 0.28019371872608223 0.3553604269774694 0.5484905213118079 0.6294990006629217 0.648300303595374 0.7227292413514735 0.9194308166581229 1.0852288043639402 1.1827552767978466 1.4544752532427483
58 696 0.03093997412738519 1.5098097993528319 0.28271112366712475 0.28271112366712475 0.3545448985971357 0.5427937370168724 0.639815502762235 0.6521533500359368 0.7261929391416126 0.892418677902343 1.0817586324708368 1.125023217432278 1.5098097993528319
59 708 0.02848645532548514 1.5379099526518158 0.27712607376368353 0.27712607376368353 0.3575524807480542 0.5353006752158084 0.6203540596802026 0.6478109182479483 0.7446997446266842 0.8756074197560654 1.0816178524687257 1.1038299127931992 1.5379099526518158
60 720 0.028509683127733654 1.5804319699502172 0.2747193783637089 0.2747193783637089 0.3366595096232516 0.5288480606342388 0.6140658618614256 0.6285930566679352 0.7606466961900796 0.8701476030280684 1.0798061454693937 1.101620179320559 1.5804319699502172
61 732 0.027274200125085055 1.5796284140561436 0.2701333311458233 0.2701333311458233 0.33405193687171925 0.5184320466907169 0.5980289621468978 0.6292215200932362 0.7652760411004492 0.8457481250354376 1.098613285033217 1.1572327717095454 1.5796284140561436
62 744 0.027718641210373547 1.6239475192410457 0.2698719541492145 0.2698719541492145 0.33058401978507745 0.5066406435638074 0.5892998170903355 0.6406568081420224 0.7454490057622577 0.8455022732030769 1.0791786961697638 1.1470192930288645 1.6239475192410457
63 756 0.027016712885147752 1.676594793313635 0.26752029803693084 0.26752029803693084 0.3187575480115186 0.500664807709248 0.5848409667023308 0.6391254437478416 0.7293296061319471 0.8475741824973086 1.093733291661816 1.1447793977622525 1.676594793313635
64 768 0.026644276279297552 1.7086617325334434 0.2611059141787639 0.2611059141787639 0.3058520545418433 0.5062709818582649 0.582532485392925 0.6303552245038283 0.7048149057664387 0.8599291591172675 1.0893473045755566 1.1361580358577126 1.7086617325334434
65 780 0.024849082311632353 1.689209990683478 0.2603202518361007 0.2603202518361007 0.3080585383766885 0.5030454268669338 0.5773588523016848 0.6100581233386848 0.7050651966926874 0.8501926160884531 1.1199062632967436 1.138169083481531 1.689209990683478
66 792 0.02314119329515507 1.6807036417513266 0.25506415300106433 0.25506415300106433 0.3079730260199831 0.4859604481977831 0.569948797785534 0.5986382639119139 0.6996822483555315 0.8560136398053458 1.1013717083828414 1.1456136813955682 1.6807036417513266
67 804 0.021780900846279778 1.6352439832891852 0.24804598260518923 0.24804598260518923 0.3083665240349631 0.4769533270525293 0.5554317199207227 0.5924935317367303 0.7000831212649054 0.8471374098643133 1.0881796258633065 1.150646874697149 1.6352439832891852
68 816 0.022365951083095515 1.6185008554004798 0.242188044812094 0.242188044812094 0.3062291386938107 0.4766492066251732 0.5465346106280063 0.5856001906317678 0.7028043181586064 0.8680561751111682 1.0423910648364918 1.1393888253320419 1.6185008554004798
69 828 0.02263532787398982 1.592932324633825 0.23066612495521785 0.23066612495521785 0.3092685912528598 0.4631290642147422 0.5532981103624615 0.5986865708460781 0.6979502583002435 0.9127786460212354 1.0157279176813436 1.1368167636968052 1.592932324633825
70 840 0.02250612093416407 1.5611558514356356 0.21944604692189046 0.21944604692189046 0.30737924513516746 0.4573146583819115 0.5421850957387956 0.5959964257429461 0.6849209126267626 0.9508834252079992 1.001831592664421 1.1639212680621516 1.5611558514356356
71 852 0.021056463980879493 1.573164570966409 0.21951231927701126 0.21951231927701126 0.3034849120563006 0.44982516810412887 0.5211168381679441 0.592951704360107 0.6760934495280599 0.9487548541024029 0.981976397503007 1.1678455397725884 1.573164570966409
72 864 0.019813361343123923 1.569654155495828 0.21264284011396825 0.21264284011396825 0.30366261538617856 0.42704696934684594 0.520784909208582 0.5877962759021371 0.6675883168498794 0.946810496041757 0.9899664683421947 1.175499293306787 1.569654155495828
73 876 0.017541499502974487 1.5702257701535693 0.21120064339698036 0.21120064339698036 0.3006099042199133 0.41473397756628705 0.5243928048153039 0.5760579265631223 0.6588503926471571 0.9091327735292571 0.9810107334442767 1.2072561484784234 1.5702257701535693
74 888 0.01725056361690702 1.5278919991300681 0.20808712244756034 0.20808712244756034 0.3002792423157227 0.4162257872559291 0.5071693399897955 0.5645455002164058 0.656646060549303 0.9071716905099857 0.9867083100728814 1.1923334246111819 1.5278919991300681
75 900 0.016385339119455517 1.5319456297482967 0.1983856053121666 0.1983856053121666 0.28738759339035286 0.4040422290144416 0.49476430327814014 0.5674882427625543 0.6543207514420857 0.9571728301535251 0.9993708377188267 1.19205619560232 1.5319456297482967
76 912 0.017964721184173017 1.5251081935232895 0.1924515032816734 0.1924515032816734 0.28568363266936236 0.397515163099955 0.48815524205526983 0.5494093523859357 0.6499646416203175 0.9752018612928838 1.0085165809907333 1.163898614620461 1.5251081935232895
77 924 0.01806513997904597 1.5475699499512245 0.18355238860862366 0.18355238860862366 0.2873128405273465 0.4007972205997683 0.49082400863547654 0.5496240389524482 0.6390381030909529 0.9730502821060707 1.031914079752195 1.1915549346575993 1.5475699499512245
78 936 0.01620783951267941 1.5393841034202793 0.18317242679327975 0.18317242679327975 0.28509945189015096 0.3929070475191735 0.4786249452897727 0.5499498850771762 0.6179387486340321 0.9609652986513946 1.0669316261091337 1.1837922024097098 1.5393841034202793
79 948 0.01570961974037266 1.5076020216388537 0.17167879955738438 0.17167879955738438 0.2853991634297873 0.39511103239471373 0.4649114648980775 0.541004361706222 0.6077740644426729 0.9663355357473907 1.082336588920535 1.1782951780965278 1.5076020216388537
80 960 0.015318489143327873 1.5219262920477652 0.16703412389904557 0.16703412389904557 0.2831292933973145 0.3922762259683945 0.4631827384257825 0.5354293347933251 0.5984971271985764 0.9425654777663023 1.0822659989314931 1.235490020198085 1.5219262920477652
81 972 0.014919326657197262 1.4962064159073898 0.1607054140562084 0.1607054140562084 0.2776341569882819 0.38465724883224334 0.45987176189493645 0.5352579090631443 0.5916677126435185 0.9306502983293092 1.0765157767794487 1.2428638154846259 1.4962064159073898
82 984 0.015316958146642615 1.5367660598186805 0.15991418899386534 0.15991418899386534 0.27298849326654734 0.3850172285533664 0.459783431640365 0.529501715686218 0.574462454270234 0.9114022566244543 1.0714717703562 1.2269726644893997 1.5367660598186805
83 996 0.014675856485999896 1.5890102173733363 0.15748881087094627 0.15748881087094627 0.2707579937352714 0.3769358571054863 0.4617369324227857 0.5074280582670131 0.5796567835457226 0.9040062939694099 1.0623911446738015 1.2165619883366439 1.5890102173733363
84 1008 0.013422858298891295 1.579521047998645 0.1538335184829787 0.1538335184829787 0.26347169155356814 0.36857880116891995 0.45917295100883126 0.5057259735947578 0.5859726498155154 0.895153171121596 1.0638390306909302 1.1893581797543769 1.579521047998645
85 1020 0.01356025577919306 1.535987906565092 0.1461789679445952 0.1461789679445952 0.26628100144219 0.3734294787761507 0.47169695004665774 0.498617911687026 0.5898644154168836 0.869260938065821 1.0590176938663973 1.1916399602041008 1.535987906565092
86 1032 0.014127532886227518 1.5477419170036286 0.14535643427217798 0.14535643427217798 0.2562392707794761 0.3723268883313863 0.47328841357121604 0.4989121442584576 0.5921319333815904 0.8448161477243438 1.0719125547055972 1.2245679857237974 1.5477419170036286
87 1044 0.016267742757520867 1.5631195441075452 0.1412023548768429 0.1412023548768429 0.24474904744982856 0.3775131930973356 0.4765243441952525 0.49368197528404956 0.6135321416919588 0.8584034948000584 1.080981464794382 1.1820090559771936 1.5631195441075452
88 1056 0.017867508449608886 1.6359170141706656 0.13205277027825743 0.13205277027825743 0.24386933925848164 0.3810242367784712 0.47624779205520545 0.49587592603583003 0.6868024069056159 0.8484331831689359 1.072223428895676 1.1956453003834155 1.6359170141706656
89 1068 0.017629354477866517 1.654439172799159 0.12904609728483954 0.12904609728483954 0.2459937838457228 0.37518676201359524 0.47471997204201466 0.4773537851263603 0.6969631153749477 0.8465677570896291 1.0628268713430256 1.2225972915442767 1.654439172799159
90 1080 0.01739763088550776 1.6705030642295655 0.12161325879956307 0.12161325879956307 0.24294142095534 0.36595429143493036 0.4548083232534101 0.47727258104871995 0.704977472000736 0.8407919374616392 1.0630440280450855 1.2241214365370634 1.6705030642295655
91 1092 0.017406387543553534 1.6701054853638475 0.1189925888539744 0.1189925888539744 0.24159116152949628 0.365159417208122 0.44220301753509555 0.4906577876877148 0.7095208742119994 0.8378074956769194 1.0752475904708363 1.2197077722654952 1.6701054853638475
92 1104 0.020017855757465407 1.6293881193481472 0.11993493973884796 0.11993493973884796 0.24993893237968437 0.36375890650723164 0.4421554879750766 0.49188298019838483 0.7031061887869064 0.8288195407056623 1.0658027221430693 1.2178652484998427 1.6293881193481472
93 1116 0.020245545864571095 1.7490898736771194 0.11776737269767598 0.11776737269767598 0.24653295852522397 0.3561584280566878 0.4464859984902637 0.5136320052324269 0.6996121244183988 0.8322171315869539 1.0614704170777396 1.2049156513664216 1.7490898736771194
94 1128 0.020860765714686202 1.7704914443389839 0.11825513627734306 0.11825513627734306 0.24123604188492334 0.35523139196775766 0.4461327045442053 0.49634323413336834 0.699202924114053 0.8312528791206343 1.0451154377788374 1.178563441963748 1.7704914443389839
95 1140 0.02249384320979333 1.8045782037249452 0.11518402479515705 0.11518402479515705 0.24340891523948222 0.3383037663226118 0.43453538969468253 0.5076324326502659 0.6918504502280325 0.817477903697242 1.084013830698221 1.169195352721246 1.8045782037249452
96 1152 0.021547277277603093 1.9615156223843415 0.11247376339974594 0.11247376339974594 0.24238269380233962 0.32957903938619165 0.43740444455800076 0.5101197912765524 0.7084378328658981 0.7951507947736506 1.089858858704846 1.1686140740764386 1.9615156223843415
97 1164 0.019765225175409917 1.999369910467348 0.11152470217875653 0.11152470217875653 0.23943169178830187 0.32421262220053126 0.4356325943832537 0.4928721173524837 0.7080808707105825 0.7965962764954555 1.0776063799951998 1.1656042659838535 1.999369910467348
98 1176 0.019607300631385095 2.0259475833579463 0.10786461620048697 0.10786461620048697 0.23813224941608957 0.3267338675380387 0.4351031656838912 0.4744458384354976 0.7035544814054281 0.7721840133621973 1.0665473821026537 1.1332254936110198 2.0259475833579463
99 1188 0.01813050176354342 2.080936650355134 0.10554542400352397 0.10554542400352397 0.2343558578715877 0.3237619542113194 0.42598868689079733 0.480690432675293 0.6849103858319419 0.7799672366845226 1.0730544146245906 1.1266256698677692 2.080936650355134
100 1200 0.016287301618635428 2.0630765030622387 0.10432676404042984 0.10432676404042984 0.2306558108138236 0.32133773637694374 0.42729124458794054 0.46086017576022137 0.6873007372442921 0.7633501160996607 1.0632936972929183 1.1478858766218034 2.0630765030622387
